# ================= DQRFIT RESULTS ================
# INPUT FILE: series/TPW2.lon
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 6242
# INITIAL TIME INTERVAL= 2017.4593 - 2000.2437 = 17.2156
# TOTAL OBSERVATIONS AFTER PREFILTER M= 6231
# TIME-SPAN= 2017.4593 - 2000.2437 = 17.2156
# OBSERVATIONS: USED M=  6231 REJECTED MTOT-M=    11 %USED=   99.8238
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   7.90785
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=  77110.642 DOF=  6227 CHI^2/DOF=  12.38327
# RMS=      2.695 SDEV=      2.695 MEAN=   -0.01412
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -17947.95577 +-   13.861   0.08 YZERO                              
# P 2 =         8.95151 +-    0.007   0.08 SLOPE                              
# P 3 =         1.61299 +-    0.047   2.94 ANNUAL AMPLITUDE                   
# P 4 =         0.99954 +-    0.022   2.24 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2000.77207       -34.85409         2.87479
     2000.77481       -35.12056         2.89016
     2000.77755       -34.33211         2.84436
     2000.78029       -35.34632         2.87821
     2000.78303       -34.87189         2.95412
     2000.78576       -36.18696         2.99245
     2000.78850       -35.08083         2.88816
     2000.79124       -33.52864         2.82440
     2000.79398       -32.81525         2.97669
     2000.79671       -33.91627         2.90625
     2000.79945       -35.94941         3.04644
     2000.80219       -36.10826         2.86110
     2000.80493       -32.23252         2.82353
     2000.80767       -34.21015         2.80847
     2000.81040       -33.83153         2.85852
     2000.81314       -34.96209         2.84394
     2000.81588       -34.05775         2.84072
     2000.81862       -34.16327         2.86822
     2000.82136       -33.26785         3.87232
     2000.82409       -34.01273         2.90126
     2000.82683       -33.91888         2.90679
     2000.82957       -32.87138         2.91120
     2000.83231       -30.91996         2.92333
     2000.83504       -31.64401         2.86069
     2000.83778       -31.60083         3.03187
     2000.84052       -32.36939         2.81366
     2000.84326       -34.19730         2.87469
     2000.84600       -31.63402         2.84605
     2000.84873       -30.72527         3.13587
     2000.85147       -32.79711         3.01536
     2000.85421       -30.56751         3.08263
     2000.85695       -31.74809         3.05613
     2000.85969       -31.89862         3.12043
     2000.86242       -30.62676         2.97908
     2000.86516       -29.92390         2.94249
     2000.86790       -31.70016         3.01721
     2000.87064       -31.25719         2.96271
     2000.87337       -30.55704         3.22114
     2000.87611       -30.84465         2.97170
     2000.87885       -31.34699         2.83718
     2000.88159       -29.33234         3.16885
     2000.88433       -31.15494         3.16468
     2000.88706       -29.33551         2.89123
     2000.88980       -32.01906         3.04083
     2000.89254       -29.87138         3.02349
     2000.89528       -28.50173         2.84330
     2000.89802       -30.47257         2.94409
     2000.90075       -30.93535         3.28581
     2000.90349       -31.80302         3.20228
     2000.90623       -30.01535         3.13778
     2000.90897       -30.78530         4.22475
     2000.91992       -33.18068         3.02302
     2000.92266       -31.35846         3.07745
     2000.92539       -30.29190         3.35583
     2000.92813       -32.82360         3.24483
     2000.93087       -29.48299         3.01743
     2000.93361       -29.68239         2.95340
     2000.93634       -29.77192         3.46774
     2000.93908       -30.18626         3.02108
     2000.94182       -30.21906         2.97565
     2000.94456       -29.31117         2.87538
     2000.94730       -29.67527         2.85205
     2000.95003       -29.79941         2.87065
     2000.95277       -29.68776         2.80311
     2000.95551       -31.25338         2.84847
     2000.95825       -32.20485         2.81920
     2000.96099       -31.25081         2.85330
     2000.96372       -28.92243         2.83110
     2000.96646       -29.95078         2.91884
     2000.96920       -30.25121         2.90914
     2000.97194       -31.72689         2.84594
     2000.97467       -31.09129         2.80244
     2000.97741       -30.60059         2.73898
     2000.98015       -29.35987         2.73096
     2000.98289       -28.93512         2.72188
     2000.98563       -30.86648         2.86384
     2000.98836       -30.71632         2.81427
     2000.99110       -27.25293         2.78000
     2000.99384       -28.09575         2.77605
     2000.99658       -28.70188         2.84407
     2000.99932       -29.52536         2.82200
     2001.00205       -30.30947         2.77357
     2001.00479       -30.25507         3.01041
     2001.00753       -27.55149         2.98874
     2001.01027       -28.01754         2.94453
     2001.01300       -31.10850         3.07893
     2001.01574       -29.22621         2.88635
     2001.01848       -30.33529         2.81392
     2001.02122       -28.78512         2.85401
     2001.02396       -30.29677         2.92755
     2001.02669       -28.44143         2.92956
     2001.02943       -27.19357         2.89405
     2001.03217       -28.74741         3.00567
     2001.03491       -28.83599         2.84944
     2001.03765       -29.25571         3.04970
     2001.04038       -30.41871         2.95626
     2001.04312       -29.93199         2.84967
     2001.04586       -29.42488         2.78603
     2001.04860       -29.05050         3.05427
     2001.05133       -30.56583         2.91573
     2001.05407       -30.56050         2.75954
     2001.05681       -29.24518         3.06023
     2001.05955       -29.97119         3.08142
     2001.06229       -28.49268         3.23409
     2001.06502       -27.98160         2.80363
     2001.06776       -30.85545         2.81366
     2001.07050       -28.60382         2.84772
     2001.07324       -29.11279         2.81686
     2001.07598       -27.95741         2.82999
     2001.07871       -32.06345         2.78890
     2001.08145       -28.73888         2.75836
     2001.08419       -29.49360         2.95162
     2001.08693       -29.73759         2.80085
     2001.08966       -29.52714         2.78062
     2001.09240       -29.79894         2.80487
     2001.09514       -29.21820         2.83657
     2001.09788       -29.42308         2.79496
     2001.10062       -31.43301         2.78778
     2001.10335       -30.09063         2.80954
     2001.10609       -28.98093         3.03722
     2001.10883       -29.04552         2.87232
     2001.11157       -31.82998         2.76102
     2001.11431       -30.33046         2.90227
     2001.11704       -30.52741         2.98833
     2001.11978       -29.65887         2.80835
     2001.12252       -29.75321         2.84160
     2001.12526       -31.79999         2.74584
     2001.12799       -32.37774         2.97831
     2001.13073       -30.05367         3.00025
     2001.13347       -29.69831         2.91026
     2001.13621       -31.02793         2.82182
     2001.13895       -31.39877         3.18594
     2001.14168       -30.43129         2.96416
     2001.14442       -29.50644         2.79044
     2001.14716       -30.10636         2.88465
     2001.14990       -29.50503         3.25533
     2001.15264       -29.84403         2.98226
     2001.15537       -30.64475         2.90116
     2001.15811       -30.47387         3.27649
     2001.16085       -30.25480         3.10484
     2001.16359       -28.19848         3.15911
     2001.16632       -29.31577         3.18435
     2001.16906       -30.40749         2.96302
     2001.17180       -29.86088         3.05146
     2001.17454       -32.20387         3.11447
     2001.17728       -31.55048         2.96621
     2001.18001       -31.34237         2.81470
     2001.18275       -31.67903         2.94270
     2001.18549       -31.15737         2.93355
     2001.18823       -30.18030         2.98226
     2001.19097       -29.87949         2.88417
     2001.19370       -27.39441         3.06034
     2001.19644       -30.24816         3.01958
     2001.19918       -30.61178         2.79943
     2001.20192       -29.04416         2.85003
     2001.20465       -29.56637         2.98894
     2001.20739       -28.16929         2.88041
     2001.21013       -27.19174         2.80826
     2001.21287       -29.02635         2.81486
     2001.21561       -30.15558         2.88663
     2001.21834       -29.99156         2.90487
     2001.22108       -29.88136         2.88550
     2001.22382       -32.21872         2.75885
     2001.22656       -31.92574         2.80896
     2001.22930       -28.27803         2.93713
     2001.23203       -28.89419         2.90404
     2001.23751       -26.87477         2.95209
     2001.24298       -27.19721         2.79939
     2001.24572       -27.42533         3.04608
     2001.24846       -30.10285         2.73799
     2001.25120       -29.86994         2.75854
     2001.25394       -29.19352         2.92899
     2001.25667       -29.31740         2.87498
     2001.25941       -30.25611         2.91399
     2001.26215       -27.94192         2.81929
     2001.26489       -30.07702         2.93424
     2001.26762       -27.27270         2.90136
     2001.27036       -27.72854         2.80638
     2001.27310       -29.84191         2.88563
     2001.27584       -27.38174         2.92959
     2001.27858       -27.90573         2.87969
     2001.28131       -26.43591         2.87929
     2001.28405       -28.35803         3.05332
     2001.28679       -28.38840         2.95232
     2001.28953       -29.19957         2.92056
     2001.29227       -26.69223         2.92638
     2001.29500       -29.11390         2.93964
     2001.29774       -30.21081         2.86189
     2001.30048       -33.66460         2.89799
     2001.30322       -31.92369         2.76432
     2001.30595       -30.17765         3.04658
     2001.30869       -28.77886         2.78562
     2001.31143       -30.75606         2.95054
     2001.31417       -35.93088         2.86943
     2001.31691       -34.37903         2.77587
     2001.31964       -34.27773         2.91679
     2001.32238       -32.20815         2.90441
     2001.32512       -30.08088         2.76156
     2001.32786       -31.63275         2.94760
     2001.33060       -33.56638         2.80670
     2001.33333       -35.79494         2.78607
     2001.33607       -35.78980         2.78129
     2001.33881       -35.49630         2.90625
