# ================= DQRFIT RESULTS ================
# INPUT FILE: series/SEAS.lat
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 3082
# INITIAL TIME INTERVAL= 2017.4565 - 2008.6461 =  8.8104
# TOTAL OBSERVATIONS AFTER PREFILTER M= 3064
# TIME-SPAN= 2017.4565 - 2008.6461 =  8.8104
# OBSERVATIONS: USED M=  3064 REJECTED MTOT-M=    18 %USED=   99.4160
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   5.69274
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=   4778.158 DOF=  3060 CHI^2/DOF=   1.56149
# RMS=      1.629 SDEV=      1.630 MEAN=   -0.01139
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -16901.77079 +-   19.547   0.12 YZERO                              
# P 2 =         8.42921 +-    0.010   0.12 SLOPE                              
# P 3 =         2.26182 +-    0.041   1.83 ANNUAL AMPLITUDE                   
# P 4 =         1.21565 +-    0.009   0.72 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2010.02601        42.68036         1.22125
     2010.02875        44.80123         1.22978
     2010.03149        41.26309         1.22815
     2010.03422        42.36767         1.23245
     2010.03696        41.37897         1.24727
     2010.03970        43.45722         1.24826
     2010.04244        42.44803         1.21849
     2010.04517        39.78275         1.21984
     2010.04791        42.94639         1.35014
     2010.05065        43.39019         1.25569
     2010.05339        43.43718         1.27654
     2010.05613        43.66759         1.27427
     2010.05886        40.66458         1.21824
     2010.06160        41.88293         1.22438
     2010.06434        41.13257         1.22069
     2010.06708        44.86772         1.21216
     2010.06982        43.76142         1.24966
     2010.07255        43.01547         1.32458
     2010.07529        44.86775         1.24749
     2010.07803        42.50442         1.22156
     2010.08077        42.28946         1.22007
     2010.08350        43.52964         1.21672
     2010.08624        39.36306         1.21406
     2010.08898        41.55993         1.27371
     2010.09172        41.16646         1.23798
     2010.09446        41.91408         1.22786
     2010.09719        43.61175         1.22818
     2010.09993        42.10188         1.22894
     2010.10267        43.54020         1.25509
     2010.10541        44.65090         1.27055
     2010.10815        44.09238         1.26451
     2010.11088        42.20197         1.26372
     2010.11362        44.58659         1.22984
     2010.11636        44.66312         1.22805
     2010.11910        45.79842         1.21413
     2010.12183        47.59864         1.28500
     2010.12457        44.39469         1.22202
     2010.12731        45.09300         1.26205
     2010.13005        45.24754         1.26522
     2010.13279        47.04733         1.25188
     2010.13552        46.51140         1.25056
     2010.13826        45.12047         1.22133
     2010.14100        44.71737         1.21586
     2010.14374        41.81467         1.29131
     2010.14648        39.97661         1.30590
     2010.14921        41.99441         1.24941
     2010.15195        44.38039         1.28958
     2010.15469        45.63137         1.25268
     2010.15743        43.87140         1.41771
     2010.16016        43.55443         1.20931
     2010.16290        42.91733         1.24047
     2010.16564        44.55525         1.22276
     2010.16838        45.68480         1.25097
     2010.17112        42.91458         1.27187
     2010.17385        42.52806         1.39113
     2010.17659        42.73073         1.22141
     2010.17933        44.40553         1.21630
     2010.18207        43.19264         1.21739
     2010.18480        41.19990         1.21974
     2010.18754        41.94077         1.21734
     2010.19028        41.34843         1.21487
     2010.19302        42.55681         1.22401
