# ================= DQRFIT RESULTS ================
# INPUT FILE: series/IWAC.lon
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 1397
# INITIAL TIME INTERVAL= 2011.9124 - 2007.9316 =  3.9808
# TOTAL OBSERVATIONS AFTER PREFILTER M= 1396
# TIME-SPAN= 2011.9124 - 2007.9316 =  3.9808
# OBSERVATIONS: USED M=  1396 REJECTED MTOT-M=     1 %USED=   99.9284
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   8.87312
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=   3648.911 DOF=  1392 CHI^2/DOF=   2.62134
# RMS=      2.016 SDEV=      2.016 MEAN=    0.07165
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -21123.66548 +-  102.546   0.49 YZERO                              
# P 2 =        10.53596 +-    0.051   0.48 SLOPE                              
# P 3 =         0.80764 +-    0.074   9.21 ANNUAL AMPLITUDE                   
# P 4 =        -0.83786 +-    0.092  11.04 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2008.62149        38.15303         2.16537
     2008.62423        39.88493         1.99514
     2008.62697        36.45397         2.60796
     2008.62971        37.45293         2.30085
     2008.63244        38.29793         2.19831
     2008.63518        37.40404         2.07425
     2008.63792        38.16864         2.13850
     2008.64066        38.22438         1.97426
     2008.64339        37.51649         2.01268
     2008.64613        39.10527         1.84036
     2008.64887        36.79288         1.90827
     2008.65161        38.62070         2.16005
     2008.65435        38.51685         2.04510
     2008.65708        40.67930         2.00084
     2008.65982        39.14481         1.87686
     2008.66256        41.10644         2.07801
     2008.66530        39.80734         2.04625
     2008.66804        40.76754         2.22989
     2008.67077        41.02123         1.96939
     2008.67351        41.27517         2.27295
     2008.67625        40.90862         2.03179
     2008.67899        39.59784         2.24179
     2008.68172        39.88874         2.04864
     2008.68446        38.51271         1.96721
     2008.68720        37.83170         2.13729
     2008.68994        37.45003         2.30604
     2008.69268        41.04121         1.97837
     2008.69541        38.90241         2.20629
     2008.69815        40.75143         2.04048
     2008.70089        40.87796         2.10080
     2008.70363        40.86573         1.84860
     2008.70637        41.72496         1.97327
     2008.70910        41.62618         2.02113
     2008.71184        41.94814         2.05855
     2008.71458        40.14533         2.02345
     2008.71732        41.48174         2.05319
     2008.72005        42.80654         2.17258
     2008.72279        40.63468         2.04807
     2008.72553        38.48142         1.99396
     2008.72827        41.81244         2.00791
     2008.73101        39.40213         2.61533
     2008.73374        41.09040         2.14632
     2008.73648        40.21741         1.97019
     2008.73922        40.47745         2.02611
     2008.74196        41.94939         2.01769
     2008.74470        40.61889         2.07485
     2008.74743        41.47627         1.98307
     2008.75017        41.11280         2.02055
     2008.75291        43.94908         2.12537
     2008.75565        40.51253         2.32980
     2008.75838        41.36909         2.37667
     2008.76112        40.86784         1.95717
     2008.76386        40.21298         2.11583
     2008.76660        42.94124         2.38103
     2008.76934        39.98961         2.27826
     2008.77207        41.51996         2.02555
     2008.77481        41.63505         2.26092
     2008.77755        41.33609         2.03836
     2008.78029        42.45716         2.05954
     2008.78303        41.45801         2.07515
     2008.78576        40.47447         2.00940
     2008.78850        40.81968         1.90969
     2008.79124        40.89639         1.85884
     2008.79398        42.04440         1.98305
     2008.79671        40.29375         2.04910
     2008.79945        41.97342         1.98254
     2008.80219        41.51900         1.86164
     2008.80493        44.48372         2.08416
     2008.80767        43.55924         1.84178
     2008.81040        40.85186         2.02085
     2008.81314        41.92354         2.28794
     2008.81588        41.77796         1.90794
     2008.81862        43.11937         2.07800
     2008.82136        43.17689         2.00468
     2008.82409        43.71892         2.14315
     2008.82683        41.90740         1.98472
     2008.82957        39.35954         2.02111
     2008.83231        41.94351         1.97752
     2008.83504        39.26837         1.98431
     2008.83778        40.17466         2.09108
     2008.84052        39.26125         1.86018
     2008.84326        40.02668         1.98026
     2008.84600        41.33782         1.99487
     2008.84873        40.77623         2.08166
     2008.85147        40.99470         2.02791
     2008.85421        41.67000         2.04398
     2008.85695        40.68790         2.03840
     2008.85969        41.70148         2.16294
     2008.86242        43.13831         1.92175
     2008.86516        40.36347         1.92620
     2008.86790        41.38172         1.81934
     2008.87064        41.60583         1.82057
     2008.87337        43.00348         1.83991
     2008.87611        44.21795         1.94351
     2008.87885        40.68679         2.32613
     2008.88159        41.71570         1.92775
     2008.88433        43.47393         1.93547
     2008.88706        43.52059         2.29403
     2008.88980        47.45739         2.36293
     2008.89254        43.73546         2.40397
     2008.89528        44.89513         2.29928
     2008.89802        43.18951         2.20868
     2008.90075        40.94553         2.22904
     2008.90349        43.16512         2.02610
     2008.90623        40.44220         7.29201
     2008.90897        43.54439         2.16522
