# ================= DQRFIT RESULTS ================
# INPUT FILE: series/SEAS.lon
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 3082
# INITIAL TIME INTERVAL= 2017.4565 - 2008.6461 =  8.8104
# TOTAL OBSERVATIONS AFTER PREFILTER M= 3052
# TIME-SPAN= 2017.4565 - 2008.6461 =  8.8104
# OBSERVATIONS: USED M=  3052 REJECTED MTOT-M=    30 %USED=   99.0266
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   5.79728
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=  13941.408 DOF=  3048 CHI^2/DOF=   4.57395
# RMS=      1.783 SDEV=      1.781 MEAN=   -0.08844
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -20347.67644 +-   23.722   0.12 YZERO                              
# P 2 =        10.14791 +-    0.012   0.12 SLOPE                              
# P 3 =         0.99149 +-    0.049   4.90 ANNUAL AMPLITUDE                   
# P 4 =         0.13193 +-    0.069  52.07 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2009.62628        45.33399         1.54304
     2009.62902        45.36944         1.52670
     2009.63176        44.30272         1.49261
     2009.63450        43.55247         1.52269
     2009.63723        42.77197         1.51227
     2009.63997        43.74255         1.53541
     2009.64271        44.84267         1.52605
     2009.64545        42.58913         1.51564
     2009.64819        41.95719         1.51957
     2009.65092        43.48973         1.51634
     2009.65366        42.45524         1.51233
     2009.65640        43.31557         1.48082
     2009.65914        40.97144         1.47527
     2009.66188        42.58610         1.47847
     2009.66461        42.25071         1.48693
     2009.66735        43.86784         1.50225
     2009.67009        42.81972         1.49266
     2009.67283        40.70137         1.49699
     2009.67556        42.82468         1.49856
     2009.67830        42.70758         1.53837
     2009.68104        44.28434         1.52308
     2009.68378        41.76391         1.47925
     2009.68652        42.44296         1.48138
     2009.68925        42.42889         1.48972
     2009.69199        42.72822         1.49209
     2009.69473        44.46829         1.53019
     2009.69747        41.68643         1.47421
     2009.70021        41.61215         1.51159
     2009.70294        43.14615         1.49414
     2009.70568        44.74451         1.52652
     2009.70842        43.78615         1.48918
     2009.71116        44.65600         1.50166
     2009.71389        43.82311         1.52311
     2009.71663        44.25441         1.49639
     2009.71937        42.84674         1.49523
     2009.72211        43.58989         1.50252
     2009.72485        43.06198         1.51797
     2009.72758        42.39064         1.56357
     2009.73032        42.56289         1.48613
     2009.73306        45.85048         1.52574
     2009.73580        43.72007         1.48461
     2009.73854        43.52486         1.49073
     2009.74127        41.10095         1.50657
     2009.74675        43.75706         1.49060
     2009.74949        43.76517         1.53477
     2009.75222        42.20302         1.48993
     2009.75496        43.85377         1.49845
     2009.75770        41.69055         1.49633
     2009.76044        42.12030         1.49016
     2009.76318        44.94398         1.48766
     2009.76591        42.09696         1.48427
     2009.76865        42.81891         1.53929
     2009.77139        43.74802         1.49552
     2009.77413        42.16843         1.52295
     2009.77687        42.48226         1.49077
     2009.77960        42.93209         1.48588
     2009.78234        41.21859         1.48982
     2009.78508        43.28569         1.53962
     2009.78782        42.60679         1.54465
     2009.79055        42.02400         1.54018
     2009.79329        41.95861         1.53980
     2009.79603        42.52905         1.57661
     2009.79877        45.13853         1.56129
     2009.80151        43.09884         1.54234
     2009.80424        42.42568         1.54497
     2009.80698        44.87222         1.55892
     2009.80972        43.66937         1.58420
     2009.81246        43.56317         1.58224
     2009.81520        44.76196         1.56498
     2009.81793        42.98718         1.56796
     2009.82341        43.77595         1.51982
     2009.82615        45.69525         1.52084
     2009.82888        41.08421         1.51902
     2009.83162        46.60457         1.54665
     2009.83436        45.46724         1.52504
     2009.83710        43.95564         1.54013
     2009.83984        46.16231         1.58298
     2009.84257        45.11417         1.55637
     2009.84531        42.79705         1.64648
     2009.84805        43.51378         1.55307
     2009.85079        45.52712         1.53244
     2009.85352        43.41363         1.58224
     2009.85626        45.59909         1.53627
     2009.85900        45.22078         1.55911
     2009.86174        45.41264         1.53709
     2009.86448        44.15764         1.61116
     2009.86721        44.71607         1.57177
     2009.86995        45.48285         1.56078
     2009.87269        46.79961         1.55564
     2009.87543        46.08957         1.55755
     2009.87817        43.82419         1.55637
     2009.88090        44.72663         1.64160
     2009.88364        45.52870         1.61768
     2009.88638        44.58073         1.56267
     2009.88912        45.95611         1.52371
     2009.89185        45.78867         1.60162
     2009.89459        46.02682         1.53694
     2009.89733        47.42186         1.60659
     2009.90007        46.61615         1.53578
     2009.90281        45.50328         1.49622
     2009.90554        46.24036         1.55831
     2009.90828        45.39540         1.53853
     2009.91102        46.05747         1.52526
     2009.91376        44.12270         1.49674
     2009.91650        48.70631         1.49320
     2009.91923        47.04714         1.49116
     2009.92197        45.80797         1.48933
     2009.92471        46.57691         1.48843
     2009.92745        47.80300         1.48929
     2009.93018        47.00542         1.53839
     2009.93292        47.07718         1.48365
     2009.93566        47.26648         1.49513
     2009.93840        46.65195         1.52662
     2009.94114        47.47640         1.52235
     2009.94387        46.06631         1.56267
     2009.94661        46.49403         1.52870
     2009.94935        46.87471         1.49344
     2009.95209        46.59700         1.68079
     2009.95483        45.26597         1.48744
     2009.95756        47.01864         1.49047
